ImageNumber, timeStamp,centerDistance,relativeHeading,Tile
autobot04_1574104066_178318023.jpg,1574104066.178318,0.188,0,asphalt
autobot04_1574104066_213892936.jpg,1574104066.213893,0.188,0,asphalt
autobot04_1574104066_245959997.jpg,1574104066.24596,0.188,0,asphalt
autobot04_1574104066_277455091.jpg,1574104066.277455,0.188,0,asphalt
autobot04_1574104066_311621904.jpg,1574104066.311622,0.188,0,asphalt
autobot04_1574104066_344280004.jpg,1574104066.34428,0.188,0,asphalt
autobot04_1574104066_378834962.jpg,1574104066.378835,0.188,0,asphalt
autobot04_1574104066_414736032.jpg,1574104066.414736,0.188,0,asphalt
autobot04_1574104066_444576978.jpg,1574104066.444577,0.188,0,asphalt
autobot04_1574104066_480613946.jpg,1574104066.480614,0.188,0,asphalt
autobot04_1574104066_513696908.jpg,1574104066.513697,0.188,0,asphalt
autobot04_1574104066_553947925.jpg,1574104066.553948,0.188,0,asphalt
autobot04_1574104066_577995061.jpg,1574104066.577995,0.188,0,asphalt
autobot04_1574104066_614226102.jpg,1574104066.614226,0.188,0,asphalt
autobot04_1574104066_643970966.jpg,1574104066.643971,0.188,0,asphalt
autobot04_1574104066_679037094.jpg,1574104066.679037,0.188,0,asphalt
autobot04_1574104066_712218999.jpg,1574104066.712219,0.188,0,asphalt
autobot04_1574104066_743936061.jpg,1574104066.743936,0.188,0,asphalt
autobot04_1574104066_777009963.jpg,1574104066.77701,0.188,0,asphalt
autobot04_1574104066_811312913.jpg,1574104066.811313,0.188,0,asphalt
autobot04_1574104066_845870018.jpg,1574104066.84587,0.188,0,asphalt
autobot04_1574104066_878670930.jpg,1574104066.878671,0.7330728933862234,-1.3466326339069346,curve_left
autobot04_1574104066_910757064.jpg,1574104066.910757,0.7213092704285051,-1.3473264667285532,curve_left
autobot04_1574104066_943685054.jpg,1574104066.943685,0.6707228281010442,-1.343316989516901,curve_left
autobot04_1574104066_978493928.jpg,1574104066.978494,0.6515952906499511,-1.3411399596184934,curve_left
autobot04_1574104067_11634111.jpg,1574104067.011634,0.6038711855316705,-1.3316780536355117,curve_left
autobot04_1574104067_47840118.jpg,1574104067.04784,0.5872879922150589,-1.3277564760711382,curve_left
autobot04_1574104067_77203989.jpg,1574104067.077204,0.5495260877930803,-1.3156710558757032,curve_left
autobot04_1574104067_131247997.jpg,1574104067.131248,0.5291724230489548,-1.3083119736310327,curve_left
autobot04_1574104067_146681070.jpg,1574104067.146681,0.5015417223375224,-1.296101841435921,curve_left
autobot04_1574104067_176755905.jpg,1574104067.176756,0.49146345190805385,-1.2914334277366253,curve_left
autobot04_1574104067_214232921.jpg,1574104067.214233,0.4576316710536319,-1.275050716448095,curve_left
autobot04_1574104067_244487047.jpg,1574104067.244487,0.4479164918159178,-1.2701002372498105,curve_left
autobot04_1574104067_277981996.jpg,1574104067.277982,0.4170221237521359,-1.2521749415303989,curve_left
autobot04_1574104067_310204029.jpg,1574104067.310204,0.40723351838441524,-1.2460457320771101,curve_left
autobot04_1574104067_344471931.jpg,1574104067.344472,0.3754345654463975,-1.2269180992586226,curve_left
autobot04_1574104067_378452062.jpg,1574104067.378452,0.36463666860578847,-1.2202080228463383,curve_left
autobot04_1574104067_411726951.jpg,1574104067.411727,0.33330624793164826,-1.1990927237234057,curve_left
autobot04_1574104067_443526029.jpg,1574104067.443526,0.3234191325259919,-1.1919360105541466,curve_left
autobot04_1574104067_476929903.jpg,1574104067.47693,0.2927781266713304,-1.1673389491465103,curve_left
autobot04_1574104067_509989976.jpg,1574104067.50999,0.2827634434261822,-1.1585930546365886,curve_left
autobot04_1574104067_544680118.jpg,1574104067.54468,0.2519515599176195,-1.1323137894135367,curve_left
autobot04_1574104067_580046892.jpg,1574104067.580047,0.24123988864120993,-1.122684301822713,curve_left
autobot04_1574104067_614756107.jpg,1574104067.614756,0.21125580202676822,-1.0916692505658852,curve_left
autobot04_1574104067_643382072.jpg,1574104067.643382,0.20291497873986913,-1.0821410395441573,curve_left
autobot04_1574104067_677611112.jpg,1574104067.677611,0.17211852834339988,-1.0450286318594806,curve_left
autobot04_1574104067_711780071.jpg,1574104067.71178,0.16167293097403454,-1.031189910021456,curve_left
autobot04_1574104067_743391990.jpg,1574104067.743392,0.13562541063997835,-0.9939522179680989,curve_left
autobot04_1574104067_776849031.jpg,1574104067.776849,0.1272338024192174,-0.9807713550038013,curve_left
autobot04_1574104067_810734033.jpg,1574104067.810734,0.1034560263112218,-0.941060396688561,curve_left
autobot04_1574104067_844420909.jpg,1574104067.844421,0.09575510468752935,-0.9269181048998665,curve_left
autobot04_1574104067_877974987.jpg,1574104067.877975,0.0743480873530668,-0.8843511182065008,curve_left
autobot04_1574104067_911925077.jpg,1574104067.911925,0.0673804399673798,-0.8689707795055157,curve_left
autobot04_1574104067_943255901.jpg,1574104067.943256,0.04891294369349991,-0.8287523802273086,curve_left
autobot04_1574104067_976958990.jpg,1574104067.976959,0.042825069374706315,-0.8144962835514487,curve_left
autobot04_1574104068_10948896.jpg,1574104068.010949,0.027027692181623597,-0.7781167053161582,curve_left
autobot04_1574104068_45627117.jpg,1574104068.045627,0.021941456533468906,-0.7655816617105837,curve_left
autobot04_1574104068_76451063.jpg,1574104068.076451,0.012876187160215102,-0.6918393254753883,curve_left
autobot04_1574104068_111632108.jpg,1574104068.111632,0.010373969944437289,-0.6608217650621533,curve_left
autobot04_1574104068_143743991.jpg,1574104068.143744,0.0019450706634579484,-0.5406804378825681,curve_left
autobot04_1574104068_177440881.jpg,1574104068.177441,0.006149181401278292,-0.49468960407236306,curve_left
autobot04_1574104068_212980031.jpg,1574104068.21298,0.020415405255647945,-0.323746230780423,curve_left
autobot04_1574104068_245783090.jpg,1574104068.245783,0.024149772835389605,-0.26347232734758547,curve_left
autobot04_1574104068_279424905.jpg,1574104068.279425,0.032200407985741475,-0.07306762571166506,curve_left
autobot04_1574104068_309765100.jpg,1574104068.309765,0.033438712320125075,-0.01393296880396939,curve_left
autobot04_1574104068_343123912.jpg,1574104068.343124,0.03353605746548355,0.11702431550203223,curve_left
autobot04_1574104068_377765893.jpg,1574104068.377766,0.03269609521975225,0.15524621994554436,curve_left
autobot04_1574104068_410589933.jpg,1574104068.41059,0.027347460290224695,0.21696034170372933,curve_left
autobot04_1574104068_443454027.jpg,1574104068.443454,0.025618629799556453,0.20160484978528814,curve_left
autobot04_1574104068_478599071.jpg,1574104068.478599,0.021008245840281936,0.15220783835647692,curve_left
autobot04_1574104068_510484933.jpg,1574104068.510485,0.019858013438593447,0.13649656401149546,curve_left
autobot04_1574104068_546642065.jpg,1574104068.546642,0.015134164283702456,0.07945847900109484,curve_left
autobot04_1574104068_576055049.jpg,1574104068.576055,0.013970192118250596,0.06250756402425048,curve_left
autobot04_1574104068_610719919.jpg,1574104068.61072,0.011718197238213768,0.04520748054409596,curve_left
autobot04_1574104068_647093057.jpg,1574104068.647093,0.011076617325198101,0.04355530685497232,curve_left
autobot04_1574104068_677946090.jpg,1574104068.677946,0.009531502608745565,0.055688393664048215,curve_left
autobot04_1574104068_712862014.jpg,1574104068.712862,0.008893787056227509,0.061516728817681735,curve_left
autobot04_1574104068_742917060.jpg,1574104068.742917,0.008860968566765187,0.07631166988992907,curve_left
autobot04_1574104068_778434991.jpg,1574104068.778435,0.008941026648687428,0.08162328994443041,curve_left
autobot04_1574104068_810169935.jpg,1574104068.81017,0.009618228628258063,0.09559763461415714,curve_left
autobot04_1574104068_844876050.jpg,1574104068.844876,0.009822423775300404,0.1004596649213667,curve_left
autobot04_1574104068_877768039.jpg,1574104068.877768,0.010022072365355718,0.11478103150257614,curve_left
autobot04_1574104068_910244941.jpg,1574104068.910245,0.009968853176058279,0.1194870435816649,curve_left
autobot04_1574104068_942955970.jpg,1574104068.942956,0.010459637922747185,0.140675171757269,curve_left
autobot04_1574104068_976197004.jpg,1574104068.976197,0.010562963597775685,0.14846228490569388,curve_left
autobot04_1574104069_10107040.jpg,1574104069.010107,0.0100039135480453,0.14601784235809154,curve_left
autobot04_1574104069_44850111.jpg,1574104069.04485,0.009812993484454663,0.14237704366893714,curve_left
autobot04_1574104069_75937032.jpg,1574104069.075937,0.009025703960869968,0.1033005320192264,curve_left
autobot04_1574104069_110157966.jpg,1574104069.110158,0.009049943646088085,0.0867024505844862,curve_left
autobot04_1574104069_144752025.jpg,1574104069.144752,0.008134729913562469,0.03551881558993705,curve_left
autobot04_1574104069_175934076.jpg,1574104069.175934,0.008056672181066309,0.01952290937282112,curve_left
autobot04_1574104069_214277029.jpg,1574104069.214277,0.007179084055117996,-0.030824527170223964,curve_left
autobot04_1574104069_246284008.jpg,1574104069.246284,0.0070804511581934034,-0.045870670472461766,curve_left
autobot04_1574104069_281855106.jpg,1574104069.281855,0.005585178185777471,-0.09106091218483009,curve_left
autobot04_1574104069_311034917.jpg,1574104069.311035,0.0050820571394677915,-0.10378006518848637,curve_left
autobot04_1574104069_344402074.jpg,1574104069.344402,0.0060936496211741065,-0.09975871082714233,curve_left
autobot04_1574104069_377656936.jpg,1574104069.377657,0.006553700760917897,-0.09387300995502822,curve_left
autobot04_1574104069_410378932.jpg,1574104069.410379,0.009818953051431871,-0.07930117892855473,curve_left
autobot04_1574104069_442985057.jpg,1574104069.442985,0.011000728531531351,-0.07478152730896641,curve_left
autobot04_1574104069_476063013.jpg,1574104069.476063,0.015629281888236132,-0.05719771999419836,curve_left
autobot04_1574104069_510399103.jpg,1574104069.510399,0.017227252877448893,-0.05071815473132417,curve_left
autobot04_1574104069_545183897.jpg,1574104069.545184,0.022538609875967845,-0.024930960113589862,curve_left
autobot04_1574104069_578372955.jpg,1574104069.578373,0.02419772015721284,-0.015845283992133804,curve_left
autobot04_1574104069_613610029.jpg,1574104069.61361,0.027305675671301086,0.01827096207148691,curve_left
autobot04_1574104069_670111894.jpg,1574104069.670112,0.028203171062581883,0.06910895473323472,curve_left
autobot04_1574104069_720411062.jpg,1574104069.720411,0.02781299754304256,0.09221120183461522,curve_left
autobot04_1574104069_746059894.jpg,1574104069.74606,0.022399539660133402,0.14943298206160832,curve_left
autobot04_1574104069_763278961.jpg,1574104069.763279,0.021226202952567504,0.16060690736145883,curve_left
autobot04_1574104069_782901048.jpg,1574104069.782901,0.019876835390163744,0.17335924538160194,curve_left
autobot04_1574104069_818722009.jpg,1574104069.818722,0.01475184548130596,0.20056962679549512,curve_left
autobot04_1574104069_844618082.jpg,1574104069.844618,0.01350231523409412,0.20543620572597246,curve_left
autobot04_1574104069_878118991.jpg,1574104069.878119,0.007746978823316167,0.17960559249347666,curve_left
autobot04_1574104069_914582967.jpg,1574104069.914583,0.005770025640988122,0.16549904151339304,curve_left
autobot04_1574104069_942732095.jpg,1574104069.942732,0.000554593630826411,0.12704719521428956,curve_left
autobot04_1574104069_976247072.jpg,1574104069.976247,0.0011088294226057893,0.11319858356907428,curve_left
autobot04_1574104070_10179996.jpg,1574104070.01018,0.004417510559859145,0.0712046538802711,curve_left
autobot04_1574104070_50887107.jpg,1574104070.050887,0.005301322845457826,0.054121973776991454,curve_left
autobot04_1574104070_75979948.jpg,1574104070.07598,0.007567691029064211,0.015241614749131875,curve_left
autobot04_1574104070_116746902.jpg,1574104070.116747,0.008341665604832682,-0.0021081537635814886,curve_left
autobot04_1574104070_145634889.jpg,1574104070.145635,0.009599709574490634,-0.04526894872322608,curve_left
autobot04_1574104070_182218074.jpg,1574104070.182218,0.009776322873659982,-0.062020318792931656,curve_left
autobot04_1574104070_227221012.jpg,1574104070.227221,0.007255091928581092,-0.11964654926119664,curve_left
autobot04_1574104070_253794908.jpg,1574104070.253795,0.006251162282283423,-0.1335662765367739,curve_left
autobot04_1574104070_280366897.jpg,1574104070.280367,0.0024608014545709767,-0.12926783917991483,curve_left
autobot04_1574104070_310026884.jpg,1574104070.310027,0.0013246176338474192,-0.1251688096980445,curve_left
autobot04_1574104070_342051982.jpg,1574104070.342052,0.0037032979705428903,-0.09373969554041796,straight
autobot04_1574104070_380063056.jpg,1574104070.380063,0.005566341080222442,-0.08434857386559093,straight
autobot04_1574104070_409898996.jpg,1574104070.409899,0.00844775694575059,-0.08081762694360028,straight
autobot04_1574104070_441951036.jpg,1574104070.441951,0.009273458057713596,-0.08140106230771993,straight
autobot04_1574104070_476897001.jpg,1574104070.476897,0.011877262531408056,-0.08300323252107279,straight
autobot04_1574104070_508853912.jpg,1574104070.508854,0.012700578906348098,-0.08348184700940253,straight
autobot04_1574104070_543667078.jpg,1574104070.543667,0.015295250321959414,-0.08519825623730391,straight
autobot04_1574104070_583981037.jpg,1574104070.583981,0.01633611157181633,-0.0859055092343719,straight
autobot04_1574104070_610924005.jpg,1574104070.610924,0.01872643231783197,-0.08803252374511006,straight
autobot04_1574104070_642514944.jpg,1574104070.642515,0.019541968461726816,-0.08878378654597174,straight
autobot04_1574104070_686156988.jpg,1574104070.686157,0.022362619060091155,-0.092085251633653,straight
autobot04_1574104070_710215091.jpg,1574104070.710215,0.02298642110876667,-0.09284653400593479,straight
autobot04_1574104070_744278907.jpg,1574104070.744279,0.025552862233844315,-0.09656464433580592,straight
autobot04_1574104070_775875091.jpg,1574104070.775875,0.026373650113204333,-0.0977814315398229,straight
autobot04_1574104070_810458898.jpg,1574104070.810459,0.028963696648472065,-0.10216370036520539,straight
autobot04_1574104070_841557979.jpg,1574104070.841558,0.02976906129251297,-0.10355551891021975,straight
autobot04_1574104070_877363920.jpg,1574104070.877364,0.03240303435123401,-0.10707966850637574,straight
autobot04_1574104070_908373117.jpg,1574104070.908373,0.03320157383041408,-0.10804122545791993,straight
autobot04_1574104070_941813945.jpg,1574104070.941814,0.036720874805860254,-0.11065672127052562,straight
autobot04_1574104070_977488040.jpg,1574104070.977488,0.03809979176486042,-0.11153181037331229,straight
autobot04_1574104071_9483098.jpg,1574104071.009483,0.04090281794683978,-0.1147114056012888,straight
autobot04_1574104071_42902946.jpg,1574104071.042903,0.04176898126795489,-0.11586396996811253,straight
autobot04_1574104071_76610088.jpg,1574104071.07661,0.0433301467060587,-0.12150149503896214,straight
autobot04_1574104071_108459949.jpg,1574104071.10846,0.043755864681425755,-0.12350402180209887,straight
autobot04_1574104071_144627094.jpg,1574104071.144627,0.041969713285624016,-0.1372618052078316,straight
autobot04_1574104071_175308942.jpg,1574104071.175309,0.04123361081269447,-0.1420636080664459,straight
autobot04_1574104071_211014986.jpg,1574104071.211015,0.04351748099787908,-0.15941261144301808,straight
autobot04_1574104071_243192911.jpg,1574104071.243193,0.044816546108463945,-0.1649959796130438,straight
autobot04_1574104071_275311946.jpg,1574104071.275312,0.05051841005511523,-0.18128949117434212,straight
autobot04_1574104071_307939052.jpg,1574104071.307939,0.0526561982322,-0.18658121412616338,straight
autobot04_1574104071_342209100.jpg,1574104071.342209,0.06006710677499846,-0.20127170817326287,straight
autobot04_1574104071_377989053.jpg,1574104071.377989,0.06286481901548299,-0.20628374601271918,straight
autobot04_1574104071_408893108.jpg,1574104071.408893,0.07130608143188308,-0.21909987886635782,straight
autobot04_1574104071_443542957.jpg,1574104071.443543,0.07445162107025613,-0.22356116519398664,straight
autobot04_1574104071_476079940.jpg,1574104071.47608,0.07937205522056232,-0.2402876536201002,straight
autobot04_1574104071_510529994.jpg,1574104071.51053,0.08075484981664058,-0.24651151755039094,straight
autobot04_1574104071_543065071.jpg,1574104071.543065,0.08888243323055864,-0.21279209757990536,straight
autobot04_1574104071_578926086.jpg,1574104071.578926,0.09195688811350664,-0.19502619077580483,straight
autobot04_1574104071_610357999.jpg,1574104071.610358,0.10001529855790789,-0.13668033145569458,straight
autobot04_1574104071_643955945.jpg,1574104071.643956,0.10242429452858179,-0.1157931592460959,straight
autobot04_1574104071_677997112.jpg,1574104071.677997,0.11040914370561758,-0.047994951679931404,straight
autobot04_1574104071_709853887.jpg,1574104071.709854,0.11266894932035562,-0.026078893438667983,straight
autobot04_1574104071_741713047.jpg,1574104071.741713,0.11618527183533242,-0.0017845399048104225,straight
autobot04_1574104071_775363922.jpg,1574104071.775364,0.11701993523266882,0.0018784767369053553,straight
autobot04_1574104071_808981895.jpg,1574104071.808982,0.11957785054685541,0.008242185946678382,straight
autobot04_1574104071_841074943.jpg,1574104071.841075,0.12038882052427155,0.009803582753179964,straight
