ImageNumber, timeStamp,centerDistance,relativeHeading,Tile
autobot04_1574101346_71490049.jpg,1574101346.07149,0.4127430361843179,0.4989707487326657,curve_right
autobot04_1574101346_102005958.jpg,1574101346.102006,0.4069996316944974,0.49022323193007433,curve_right
autobot04_1574101346_136751890.jpg,1574101346.136752,0.38879608380825104,0.4722386213617011,curve_right
autobot04_1574101346_167898893.jpg,1574101346.167899,0.38335482656398273,0.4681714889639003,curve_right
autobot04_1574101346_217437028.jpg,1574101346.217437,0.3658200072949229,0.504937207518926,curve_right
autobot04_1574101346_239080905.jpg,1574101346.239081,0.3625524928821957,0.515525372787493,curve_right
autobot04_1574101346_271358966.jpg,1574101346.271359,0.34847875865894706,0.5676699810229856,curve_right
autobot04_1574101346_306416034.jpg,1574101346.306416,0.3433834035190793,0.5867055211928753,curve_right
autobot04_1574101346_336175918.jpg,1574101346.336176,0.328728752440712,0.6395937442458719,curve_right
autobot04_1574101346_369291067.jpg,1574101346.369291,0.32343710176697066,0.6578783007624341,curve_right
autobot04_1574101346_404084920.jpg,1574101346.404085,0.3067351732419815,0.6639367034103664,curve_right
autobot04_1574101346_436139106.jpg,1574101346.436139,0.30150547979338466,0.658885557981187,curve_right
autobot04_1574101346_470637083.jpg,1574101346.470637,0.2847910720936649,0.6455845570985386,curve_right
autobot04_1574101346_503622055.jpg,1574101346.503622,0.27933845015482606,0.6415580052872005,curve_right
autobot04_1574101346_535351991.jpg,1574101346.535352,0.26379587771723106,0.6289437356925122,curve_right
autobot04_1574101346_569041967.jpg,1574101346.569042,0.258615723433581,0.6244727740837093,curve_right
autobot04_1574101346_600147962.jpg,1574101346.600148,0.24001965201132647,0.6071045166639858,curve_right
autobot04_1574101346_636003971.jpg,1574101346.636004,0.23264486726281913,0.5998490559105608,curve_right
autobot04_1574101346_667007923.jpg,1574101346.667008,0.21280511619595527,0.5763974957512933,curve_right
autobot04_1574101346_700114965.jpg,1574101346.700115,0.2061742995017378,0.5677660555820803,curve_right
autobot04_1574101346_738732099.jpg,1574101346.738732,0.18520238243021064,0.5338896115441226,curve_right
autobot04_1574101346_767816066.jpg,1574101346.767816,0.17948134711115968,0.5235937110873388,curve_right
autobot04_1574101346_800374984.jpg,1574101346.800375,0.15783634258912113,0.4846118858398323,curve_right
autobot04_1574101346_836051940.jpg,1574101346.836052,0.14965637596826484,0.4697728392684118,curve_right
autobot04_1574101346_867758989.jpg,1574101346.867759,0.1266987578557957,0.40212248995073013,curve_right
autobot04_1574101346_902800083.jpg,1574101346.9028,0.11879928301240125,0.37326382343190156,curve_right
autobot04_1574101346_945772886.jpg,1574101346.945773,0.09969451986954916,0.2692768428310438,curve_right
autobot04_1574101346_970046043.jpg,1574101346.970046,0.09627598097270854,0.24487336154230271,curve_right
autobot04_1574101347_3545999.jpg,1574101347.003546,0.08528128896360641,0.08242144825341756,curve_right
autobot04_1574101347_42046070.jpg,1574101347.042046,0.0833434856841545,0.0094463973807649,curve_right
autobot04_1574101347_84724903.jpg,1574101347.084725,0.09581530747126044,-0.21444087335500428,curve_right
autobot04_1574101347_110661983.jpg,1574101347.110662,0.10243022734512225,-0.26748798022192644,curve_right
autobot04_1574101347_142488002.jpg,1574101347.142488,0.1367737691993017,-0.420221379660834,curve_right
autobot04_1574101347_172533988.jpg,1574101347.172534,0.14960260333527073,-0.45408721171114586,straight
autobot04_1574101347_207807064.jpg,1574101347.207807,0.188,0,asphalt
autobot04_1574101347_236849069.jpg,1574101347.236849,0.188,0,asphalt
autobot04_1574101347_273612976.jpg,1574101347.273613,0.188,0,asphalt
autobot04_1574101347_300767898.jpg,1574101347.300768,0.188,0,asphalt
autobot04_1574101347_336617946.jpg,1574101347.336618,0.188,0,asphalt
autobot04_1574101347_367702960.jpg,1574101347.367703,0.188,0,asphalt
autobot04_1574101347_402965068.jpg,1574101347.402965,0.188,0,asphalt
autobot04_1574101347_433960914.jpg,1574101347.433961,0.188,0,asphalt
autobot04_1574101347_467344999.jpg,1574101347.467345,0.188,0,asphalt
autobot04_1574101347_500274896.jpg,1574101347.500275,0.188,0,asphalt
autobot04_1574101347_535382032.jpg,1574101347.535382,0.188,0,asphalt
autobot04_1574101347_574023962.jpg,1574101347.574024,0.188,0,asphalt
autobot04_1574101347_600126981.jpg,1574101347.600127,0.188,0,asphalt
autobot04_1574101347_633718967.jpg,1574101347.633719,0.188,0,asphalt
autobot04_1574101347_670478105.jpg,1574101347.670478,0.188,0,asphalt
autobot04_1574101347_700824022.jpg,1574101347.700824,0.188,0,asphalt
autobot04_1574101347_738064050.jpg,1574101347.738064,0.188,0,asphalt
autobot04_1574101347_771713018.jpg,1574101347.771713,0.188,0,asphalt
autobot04_1574101347_800532102.jpg,1574101347.800532,0.188,0,asphalt
autobot04_1574101347_836030960.jpg,1574101347.836031,0.188,0,asphalt
autobot04_1574101347_867867946.jpg,1574101347.867868,0.188,0,asphalt
autobot04_1574101347_901726961.jpg,1574101347.901727,0.188,0,asphalt
autobot04_1574101347_934998035.jpg,1574101347.934998,0.188,0,asphalt
autobot04_1574101347_968638896.jpg,1574101347.968639,0.188,0,asphalt
autobot04_1574101348_4053.jpg,1574101348.000004,0.188,0,asphalt
autobot04_1574101348_36389112.jpg,1574101348.036389,0.188,0,asphalt
autobot04_1574101348_73806047.jpg,1574101348.073806,0.188,0,asphalt
autobot04_1574101348_99806070.jpg,1574101348.099806,0.188,0,asphalt
autobot04_1574101348_134598016.jpg,1574101348.134598,0.188,0,asphalt
autobot04_1574101348_166100025.jpg,1574101348.1661,0.188,0,asphalt
autobot04_1574101348_203727006.jpg,1574101348.203727,0.188,0,asphalt
autobot04_1574101348_235465049.jpg,1574101348.235465,0.188,0,asphalt
autobot04_1574101348_268915891.jpg,1574101348.268916,0.188,0,asphalt
autobot04_1574101348_300661087.jpg,1574101348.300661,0.188,0,asphalt
autobot04_1574101348_333692073.jpg,1574101348.333692,0.188,0,asphalt
autobot04_1574101348_368107080.jpg,1574101348.368107,0.188,0,asphalt
autobot04_1574101348_401113986.jpg,1574101348.401114,0.188,0,asphalt
autobot04_1574101348_433876991.jpg,1574101348.433877,0.188,0,asphalt
autobot04_1574101348_466720104.jpg,1574101348.46672,0.188,0,asphalt
autobot04_1574101348_500416040.jpg,1574101348.500416,0.7059404997884602,-1.5022095671898497,straight
autobot04_1574101348_534431934.jpg,1574101348.534432,0.22169350791695622,1.5704465452760124,straight
autobot04_1574101348_568948984.jpg,1574101348.568949,0.20744747750565465,1.5451015547182612,straight
autobot04_1574101348_599370002.jpg,1574101348.59937,0.19477855692528626,1.522764175542186,straight
autobot04_1574101348_632508993.jpg,1574101348.632509,0.1590516457938708,1.4405323094660971,straight
autobot04_1574101348_666856050.jpg,1574101348.666856,0.1253131218198256,1.3534322807689911,straight
autobot04_1574101348_699378013.jpg,1574101348.699378,0.11487194923912772,1.3247853269332641,straight
autobot04_1574101348_734848022.jpg,1574101348.734848,0.08289460799468476,1.232627450131132,straight
autobot04_1574101348_771298885.jpg,1574101348.771299,0.07168844648261555,1.1993641915145992,straight
autobot04_1574101348_799341917.jpg,1574101348.799342,0.06309644371018078,1.1737735047170166,straight
autobot04_1574101348_832298040.jpg,1574101348.832298,0.03750698039265346,1.0786915614085903,straight
autobot04_1574101348_866862058.jpg,1574101348.866862,0.011573295440344161,0.9762435854180332,straight
autobot04_1574101348_900716066.jpg,1574101348.900716,0.00289197317289161,0.9410134583587081,straight
autobot04_1574101348_933643102.jpg,1574101348.933643,0.02419188383001028,0.8250526675246107,straight
autobot04_1574101348_965722084.jpg,1574101348.965722,0.03329097305081566,0.78578632786816,straight
autobot04_1574101348_999298095.jpg,1574101348.999298,0.04288586839974315,0.7446875454086944,straight
autobot04_1574101349_35142898.jpg,1574101349.035143,0.057744952854762915,0.6268538893028339,straight
autobot04_1574101349_67912101.jpg,1574101349.067912,0.06759674119350509,0.521598589820752,straight
autobot04_1574101349_103369951.jpg,1574101349.10337,0.07017536370909735,0.4855843252426458,straight
autobot04_1574101349_133594989.jpg,1574101349.133595,0.0739821940508669,0.4413573163264122,straight
autobot04_1574101349_166883945.jpg,1574101349.166884,0.07480330641865227,0.4345126488158441,straight
autobot04_1574101349_199210882.jpg,1574101349.199211,0.07553912867980514,0.42786578564697336,straight
autobot04_1574101349_233886003.jpg,1574101349.233886,0.0806775439816613,0.43397997621023077,straight
autobot04_1574101349_268702983.jpg,1574101349.268703,0.08489825404223836,0.4498409423943693,straight
autobot04_1574101349_301098108.jpg,1574101349.301098,0.08618014435037166,0.4563524870721422,straight
autobot04_1574101349_333766937.jpg,1574101349.333767,0.09074874320689602,0.4848237104957719,straight
autobot04_1574101349_365894079.jpg,1574101349.365894,0.09244807931100174,0.4953499029627047,straight
autobot04_1574101349_400212049.jpg,1574101349.400212,0.1008839653682842,0.5365594778236681,straight
autobot04_1574101349_432455062.jpg,1574101349.432455,0.1042710084786942,0.5510520758530647,straight
autobot04_1574101349_465370893.jpg,1574101349.465371,0.10788871812780426,0.5658470919458535,straight
autobot04_1574101349_499007940.jpg,1574101349.499008,0.1179297548925165,0.6197416279039508,straight
autobot04_1574101349_532825946.jpg,1574101349.532826,0.12164878774209076,0.6379451833779979,straight
autobot04_1574101349_576471090.jpg,1574101349.576471,0.13571879031108125,0.6633964047647033,straight
autobot04_1574101349_606353998.jpg,1574101349.606354,0.15093642037400934,0.6735369354269166,straight
autobot04_1574101349_633096933.jpg,1574101349.633097,0.15540306933266673,0.6752799369394915,straight
autobot04_1574101349_666069030.jpg,1574101349.666069,0.16092573219131245,0.6774289312532129,straight
autobot04_1574101349_698921918.jpg,1574101349.698922,0.17845748356615143,0.7470456221384375,straight
autobot04_1574101349_734981060.jpg,1574101349.734981,0.19857806137138315,0.821333773145054,straight
autobot04_1574101349_766391038.jpg,1574101349.766391,0.20512211389374366,0.8443550820638621,straight
autobot04_1574101349_798989057.jpg,1574101349.798989,0.21209615118643058,0.8682471407177034,straight
autobot04_1574101349_831792116.jpg,1574101349.831792,0.2359875280450993,0.944658617498226,straight
autobot04_1574101349_865267038.jpg,1574101349.865267,0.24442972790634568,0.970402754303052,straight
autobot04_1574101349_904308080.jpg,1574101349.904308,0.26867451792323793,1.052799191720216,straight
autobot04_1574101349_934175014.jpg,1574101349.934175,0.2928131751718248,1.0980064864563284,straight
autobot04_1574101349_966809034.jpg,1574101349.966809,0.3011979040617476,1.1089126190904672,straight
autobot04_1574101349_998596906.jpg,1574101349.998597,0.30939058537251407,1.1195359732832424,straight
autobot04_1574101350_34944057.jpg,1574101350.034944,0.33710680144469973,1.1101881412769925,straight
autobot04_1574101350_69524049.jpg,1574101350.069524,0.3652374754748171,1.1087307281546863,straight
autobot04_1574101350_100032091.jpg,1574101350.100032,0.37384127883076745,1.1094343872007646,straight
autobot04_1574101350_133711099.jpg,1574101350.133711,0.40040547936805104,1.1161868294126274,straight
autobot04_1574101350_165267944.jpg,1574101350.165268,0.4085077967182159,1.1190031500339002,straight
autobot04_1574101350_201903104.jpg,1574101350.201903,0.43497978053877084,1.1290294816344275,straight
autobot04_1574101350_234257936.jpg,1574101350.234258,0.4432871016523202,1.1323008115921338,straight
autobot04_1574101350_266114950.jpg,1574101350.266115,0.45148242694137874,1.1355218082045813,straight
autobot04_1574101350_298943996.jpg,1574101350.298944,0.48204618766708096,1.1436486826206715,straight
autobot04_1574101350_333940982.jpg,1574101350.333941,0.5107536231631342,1.1499662917379236,straight
autobot04_1574101350_364892005.jpg,1574101350.364892,0.5190916851868239,1.151581451180085,straight
autobot04_1574101350_400222063.jpg,1574101350.400222,0.5465480747976122,1.1544536290603091,straight
autobot04_1574101350_432573080.jpg,1574101350.432573,0.5552609863512757,1.1549578017883146,straight
autobot04_1574101350_464911937.jpg,1574101350.464912,0.5639722932174294,1.1554617850196065,straight
autobot04_1574101350_500473976.jpg,1574101350.500474,0.597937175527518,1.1521597801774182,straight
autobot04_1574101350_533422946.jpg,1574101350.533423,0.6267531979398581,1.1806532337470905,straight
autobot04_1574101350_566540002.jpg,1574101350.56654,0.6357007598072288,1.1953285375220992,straight
autobot04_1574101350_600045919.jpg,1574101350.600046,0.6642956540323275,1.2563833997774134,straight
autobot04_1574101350_631406068.jpg,1574101350.631406,0.6735828136177404,1.2781315352564484,straight
autobot04_1574101350_665121078.jpg,1574101350.665121,0.6836403978271522,1.301512756737022,straight
autobot04_1574101350_699187994.jpg,1574101350.699188,0.7157707764608642,1.371724954342438,straight
autobot04_1574101350_734837055.jpg,1574101350.734837,0.188,0,asphalt
autobot04_1574101350_765779018.jpg,1574101350.765779,0.188,0,asphalt
autobot04_1574101350_798286914.jpg,1574101350.798287,0.188,0,asphalt
autobot04_1574101350_833049058.jpg,1574101350.833049,0.188,0,asphalt
autobot04_1574101350_864598035.jpg,1574101350.864598,0.188,0,asphalt
autobot04_1574101350_900829076.jpg,1574101350.900829,0.188,0,asphalt
autobot04_1574101350_932845115.jpg,1574101350.932845,0.188,0,asphalt
autobot04_1574101350_964718103.jpg,1574101350.964718,0.188,0,asphalt
autobot04_1574101350_999640941.jpg,1574101350.999641,0.188,0,asphalt
autobot04_1574101351_33143043.jpg,1574101351.033143,0.188,0,asphalt
autobot04_1574101351_66771030.jpg,1574101351.066771,0.188,0,asphalt
autobot04_1574101351_98556995.jpg,1574101351.098557,0.188,0,asphalt
autobot04_1574101351_136128902.jpg,1574101351.136129,0.188,0,asphalt
autobot04_1574101351_165815114.jpg,1574101351.165815,0.188,0,asphalt
autobot04_1574101351_199826002.jpg,1574101351.199826,0.188,0,asphalt
autobot04_1574101351_233962059.jpg,1574101351.233962,0.188,0,asphalt
autobot04_1574101351_268366098.jpg,1574101351.268366,0.188,0,asphalt
autobot04_1574101351_299211978.jpg,1574101351.299212,0.188,0,asphalt
autobot04_1574101351_332648992.jpg,1574101351.332649,0.188,0,asphalt
autobot04_1574101351_371025085.jpg,1574101351.371025,0.188,0,asphalt
autobot04_1574101351_400016069.jpg,1574101351.400016,0.188,0,asphalt
autobot04_1574101351_431391954.jpg,1574101351.431392,0.188,0,asphalt
autobot04_1574101351_466018915.jpg,1574101351.466019,0.188,0,asphalt
autobot04_1574101351_499172925.jpg,1574101351.499173,0.188,0,asphalt
autobot04_1574101351_534918069.jpg,1574101351.534918,0.188,0,asphalt
autobot04_1574101351_567958116.jpg,1574101351.567958,0.188,0,asphalt
autobot04_1574101351_598984003.jpg,1574101351.598984,0.188,0,asphalt
autobot04_1574101351_632316112.jpg,1574101351.632316,0.188,0,asphalt
autobot04_1574101351_664572000.jpg,1574101351.664572,0.188,0,asphalt
autobot04_1574101351_699263095.jpg,1574101351.699263,0.188,0,asphalt
autobot04_1574101351_733467102.jpg,1574101351.733467,0.188,0,asphalt
autobot04_1574101351_764903068.jpg,1574101351.764903,0.188,0,asphalt
autobot04_1574101351_798535108.jpg,1574101351.798535,0.188,0,asphalt
autobot04_1574101351_830903053.jpg,1574101351.830903,0.188,0,asphalt
autobot04_1574101351_866413116.jpg,1574101351.866413,0.188,0,asphalt
autobot04_1574101351_902858018.jpg,1574101351.902858,0.188,0,asphalt
autobot04_1574101351_932620048.jpg,1574101351.93262,0.188,0,asphalt
autobot04_1574101351_965810060.jpg,1574101351.96581,0.188,0,asphalt
autobot04_1574101351_998591899.jpg,1574101351.998592,0.188,0,asphalt
autobot04_1574101352_33844947.jpg,1574101352.033845,0.188,0,asphalt
autobot04_1574101352_66788911.jpg,1574101352.066789,0.188,0,asphalt
autobot04_1574101352_100688934.jpg,1574101352.100689,0.188,0,asphalt
autobot04_1574101352_134478092.jpg,1574101352.134478,0.188,0,asphalt
autobot04_1574101352_165005922.jpg,1574101352.165006,0.188,0,asphalt
autobot04_1574101352_197870969.jpg,1574101352.197871,0.188,0,asphalt
autobot04_1574101352_232554912.jpg,1574101352.232555,0.188,0,asphalt
autobot04_1574101352_266216039.jpg,1574101352.266216,0.188,0,asphalt
autobot04_1574101352_297575950.jpg,1574101352.297576,0.698526445958404,-1.5244519740061617,straight
autobot04_1574101352_335019111.jpg,1574101352.335019,0.6664825632323537,-1.5192326694502358,straight
autobot04_1574101352_364861011.jpg,1574101352.364861,0.6572984380050697,-1.517820467498117,straight
autobot04_1574101352_399038076.jpg,1574101352.399038,0.6467808137554971,-1.5162031134432277,straight
autobot04_1574101352_433851957.jpg,1574101352.433852,0.6155668038602469,-1.5115227097869257,straight
